entry_id,contest_id,contest_name,C,C,W,W,W,W,D,D,G,,Instructions,,,,,,,,,,,,,,
,,,,,,,,,,,,,40590-70921:Henrik Borgstrom,40590-70921,C,Henrik,Henrik Borgstrom,Borgstrom,1.20000004768372,4,3000,NYR@FLA,FLA,NYR,,,
,,,,,,,,,,,,,40590-70920:German Rubtsov,40590-70920,C,German,German Rubtsov,Rubtsov,2.66666666666667,3,3000,NYI@PHI,PHI,NYI,,,
,,,,,,,,,,,,,40590-70927:Trent Frederic,40590-70927,C,Trent,Trent Frederic,Frederic,1.60000002384186,1,3000,WSH@BOS,BOS,WSH,,,
,,,,,,,,,,,,,40590-83218:Ville Meskanen,40590-83218,W,Ville,Ville Meskanen,Meskanen,0,0,3000,NYR@FLA,NYR,FLA,,,
,,,,,,,,,,,,,40590-74008:Givani Smith,40590-74008,W,Givani,Givani Smith,Smith,1.6,5,3000,DET@SJ,DET,SJ,,,
,,,,,,,,,,,,,40590-117025:Troy Loggins,40590-117025,W,Troy,Troy Loggins,Loggins,0,0,3000,DET@SJ,DET,SJ,,,
,,,,,,,,,,,,,40590-117024:Josh Kestner,40590-117024,W,Josh,Josh Kestner,Kestner,0,0,3000,DET@SJ,DET,SJ,,,
,,,,,,,,,,,,,40590-117026:Jarid Lukosevicius,40590-117026,W,Jarid,Jarid Lukosevicius,Lukosevicius,0,0,3000,DET@SJ,DET,SJ,,,
,,,,,,,,,,,,,40590-117028:Tyler Spezia,40590-117028,W,Tyler,Tyler Spezia,Spezia,0,0,3000,DET@SJ,DET,SJ,,,
,,,,,,,,,,,,,40590-58679:Jack Rodewald,40590-58679,W,Jack,Jack Rodewald,Rodewald,1.33333333333333,6,3000,NYR@FLA,FLA,NYR,,,
,,,,,,,,,,,,,40590-82232:Chase Pearson,40590-82232,W,Chase,Chase Pearson,Pearson,0,0,3000,DET@SJ,DET,SJ,,,
,,,,,,,,,,,,,40590-117053:Robert Lantosi,40590-117053,W,Robert,Robert Lantosi,Lantosi,0,0,3000,WSH@BOS,BOS,WSH,,,
,,,,,,,,,,,,,40590-117052:Dylan McLaughlin,40590-117052,C,Dylan,Dylan McLaughlin,McLaughlin,0,0,3000,CHI@NSH,CHI,NSH,,,
,,,,,,,,,,,,,40590-8520:Ryan Callahan,40590-8520,W,Ryan,Ryan Callahan,Callahan,6.30961550199069,52,3000,OTT@BUF,OTT,BUF,O,Back,
,,,,,,,,,,,,,40590-117068:Luka Burzan,40590-117068,W,Luka,Luka Burzan,Burzan,0,0,3000,COL@VAN,COL,VAN,,,
,,,,,,,,,,,,,40590-117071:Sasha Mutala,40590-117071,W,Sasha,Sasha Mutala,Mutala,0,0,3000,COL@VAN,COL,VAN,,,
,,,,,,,,,,,,,40590-117070:Alex Beaucage,40590-117070,W,Alex,Alex Beaucage,Beaucage,0,0,3000,COL@VAN,COL,VAN,,,
,,,,,,,,,,,,,40590-74067:Kevin Rooney,40590-74067,C,Kevin,Kevin Rooney,Rooney,3.1999998826247,13,3000,NJ@MON,NJ,MON,O,Upper body,
,,,,,,,,,,,,,40590-74071:Nathan Bastian,40590-74071,W,Nathan,Nathan Bastian,Bastian,8.34285736083984,7,3000,NJ@MON,NJ,MON,,,
,,,,,,,,,,,,,40590-74070:Brandon Gignac,40590-74070,W,Brandon,Brandon Gignac,Gignac,3.20000004768372,1,3000,NJ@MON,NJ,MON,,,
,,,,,,,,,,,,,40590-117089:Liam Pecararo,40590-117089,W,Liam,Liam Pecararo,Pecararo,0,0,3000,NYR@FLA,FLA,NYR,,,
,,,,,,,,,,,,,40590-62817:Blake Pietila,40590-62817,W,Blake,Blake Pietila,Pietila,2.94736842105263,19,3000,ANH@STL,ANH,STL,,,
,,,,,,,,,,,,,40590-117098:Joe Cox,40590-117098,W,Joe,Joe Cox,Cox,0,0,3000,NJ@MON,MON,NJ,,,
,,,,,,,,,,,,,40590-117105:Hunter Garlent,40590-117105,C,Hunter,Hunter Garlent,Garlent,0,0,3000,CHI@NSH,NSH,CHI,,,
,,,,,,,,,,,,,40590-117104:Thomas Novak,40590-117104,C,Thomas,Thomas Novak,Novak,0,0,3000,CHI@NSH,NSH,CHI,,,
,,,,,,,,,,,,,40590-117106:Ludvig Larsson,40590-117106,C,Ludvig,Ludvig Larsson,Larsson,0,0,3000,NJ@MON,NJ,MON,,,
,,,,,,,,,,,,,40590-74100:Tanner Fritz,40590-74100,C,Tanner,Tanner Fritz,Fritz,3.40000009536743,8,3000,NYI@PHI,NYI,PHI,,,
,,,,,,,,,,,,,40590-103805:Danil Yurtaykin,40590-103805,W,Danil,Danil Yurtaykin,Yurtaykin,1.60000002384186,4,3000,DET@SJ,SJ,DET,,,
,,,,,,,,,,,,,40590-12670:Sam Carrick,40590-12670,W,Sam,Sam Carrick,Carrick,3.20000012715658,6,3000,ANH@STL,ANH,STL,,,
,,,,,,,,,,,,,40590-117125:Artem Ivanyuzhenkov,40590-117125,W,Artem,Artem Ivanyuzhenkov,Ivanyuzhenkov,0,0,3000,DET@SJ,SJ,DET,,,
,,,,,,,,,,,,,40590-117124:Dillon Hamaliuk,40590-117124,W,Dillon,Dillon Hamaliuk,Hamaliuk,0,0,3000,DET@SJ,SJ,DET,,,
,,,,,,,,,,,,,40590-117127:Tristin Langan,40590-117127,C,Tristin,Tristin Langan,Langan,0,0,3000,DET@SJ,SJ,DET,,,
,,,,,,,,,,,,,40590-8584:Mikkel Boedker,40590-8584,W,Mikkel,Mikkel Boedker,Boedker,3.2,5,3000,OTT@BUF,OTT,BUF,,,
,,,,,,,,,,,,,40590-39311:Nicholas Shore,40590-39311,C,Nicholas,Nicholas Shore,Shore,2.1777778201633,18,3000,TOR@PIT,TOR,PIT,,,
,,,,,,,,,,,,,40590-117141:Colt Conrad,40590-117141,C,Colt,Colt Conrad,Conrad,0,0,3000,TOR@PIT,TOR,PIT,,,
,,,,,,,,,,,,,40590-74134:Peter Cehlarik,40590-74134,W,Peter,Peter Cehlarik,Cehlarik,3.73333326975505,3,3000,WSH@BOS,BOS,WSH,,,
,,,,,,,,,,,,,40590-49563:Tyler Gaudet,40590-49563,C,Tyler,Tyler Gaudet,Gaudet,0,0,3000,TOR@PIT,TOR,PIT,,,
,,,,,,,,,,,,,40590-8620:Jamie McGinn,40590-8620,W,Jamie,Jamie McGinn,McGinn,6.00526307758532,19,3000,ANH@STL,STL,ANH,,,
,,,,,,,,,,,,,40590-12718:Tyler Pitlick,40590-12718,W,Tyler,Tyler Pitlick,Pitlick,4,15,3000,NYI@PHI,PHI,NYI,,,
,,,,,,,,,,,,,40590-12732:Michael Sgarbossa,40590-12732,W,Michael,Michael Sgarbossa,Sgarbossa,0,0,3000,WSH@BOS,WSH,BOS,,,
,,,,,,,,,,,,,40590-117181:Johno May,40590-117181,W,Johno,Johno May,May,0,0,3000,ANH@STL,ANH,STL,,,
,,,,,,,,,,,,,40590-117180:Brent Gates,40590-117180,C,Brent,Brent Gates,Gates,0,0,3000,ANH@STL,ANH,STL,,,
,,,,,,,,,,,,,40590-117182:Brayden Tracey,40590-117182,W,Brayden,Brayden Tracey,Tracey,0,0,3000,ANH@STL,ANH,STL,,,
,,,,,,,,,,,,,40590-8643:David Backes,40590-8643,W,David,David Backes,Backes,4,8,3000,WSH@BOS,BOS,WSH,IR,Upper body,
,,,,,,,,,,,,,40590-117189:Erik Brown,40590-117189,W,Erik,Erik Brown,Brown,0,0,3000,NYI@PHI,NYI,PHI,,,
,,,,,,,,,,,,,40590-117188:Felix Bibeau,40590-117188,C,Felix,Felix Bibeau,Bibeau,0,0,3000,NYI@PHI,NYI,PHI,,,
,,,,,,,,,,,,,40590-117191:Reece Newkirk,40590-117191,C,Reece,Reece Newkirk,Newkirk,0,0,3000,NYI@PHI,NYI,PHI,,,
,,,,,,,,,,,,,40590-117190:Brett Neumann,40590-117190,C,Brett,Brett Neumann,Neumann,0,0,3000,NYI@PHI,NYI,PHI,,,
,,,,,,,,,,,,,40590-84473:Antti Suomela,40590-84473,C,Antti,Antti Suomela,Suomela,5.95555566858362,27,3000,DET@SJ,SJ,DET,,,
,,,,,,,,,,,,,40590-8702:Ryan Kesler,40590-8702,C,Ryan,Ryan Kesler,Kesler,5.21166687011719,60,3000,ANH@STL,ANH,STL,O,Hip,
,,,,,,,,,,,,,40590-58879:Scott Wilson,40590-58879,C,Scott,Scott Wilson,Wilson,4.47999979654948,15,3000,OTT@BUF,BUF,OTT,,,
,,,,,,,,,,,,,40590-23051:Joakim Nordstrom,40590-23051,W,Joakim,Joakim Nordstrom,Nordstrom,6.40000009536743,8,3000,WSH@BOS,BOS,WSH,,,
,,,,,,,,,,,,,40590-58906:Chase De Leo,40590-58906,W,Chase,Chase De Leo,De Leo,6.40000009536743,1,3000,ANH@STL,ANH,STL,,,
,,,,,,,,,,,,,40590-23071:Vladimir Tarasenko,40590-23071,W,Vladimir,Vladimir Tarasenko,Tarasenko,14.6300003051758,10,3000,ANH@STL,STL,ANH,IR,Shoulder,
,,,,,,,,,,,,,40590-85571:Filip Zadina,40590-85571,W,Filip,Filip Zadina,Zadina,6.95555538601345,9,3000,DET@SJ,DET,SJ,,,
,,,,,,,,,,,,,40590-12880:Darren Archibald,40590-12880,W,Darren,Darren Archibald,Archibald,3.53333346048991,12,3000,TOR@PIT,TOR,PIT,,,
,,,,,,,,,,,,,40590-104016:Vitali Kravtsov,40590-104016,W,Vitali,Vitali Kravtsov,Kravtsov,0,0,3000,NYR@FLA,NYR,FLA,,,
,,,,,,,,,,,,,40590-102995:Ryan Kuffner,40590-102995,W,Ryan,Ryan Kuffner,Kuffner,2.07999992370605,10,3000,DET@SJ,DET,SJ,,,
,,,,,,,,,,,,,40590-102994:Max Veronneau,40590-102994,W,Max,Max Veronneau,Veronneau,6.04166666666667,12,3000,OTT@BUF,OTT,BUF,,,
,,,,,,,,,,,,,40590-58972:Remi Elie,40590-58972,W,Remi,Remi Elie,Elie,1.70000004768372,16,3000,OTT@BUF,BUF,OTT,,,
,,,,,,,,,,,,,40590-13932:Matt Read,40590-13932,W,Matt,Matt Read,Read,3.79999987284342,12,3000,TOR@PIT,TOR,PIT,,,
,,,,,,,,,,,,,40590-113275:Simon Holmstrom,40590-113275,W,Simon,Simon Holmstrom,Holmstrom,0,0,3000,NYI@PHI,NYI,PHI,,,
,,,,,,,,,,,,,40590-113279:Dylan Cozens,40590-113279,C,Dylan,Dylan Cozens,Cozens,0,0,3000,OTT@BUF,BUF,OTT,,,
,,,,,,,,,,,,,40590-42628:Andrew Agozzino,40590-42628,W,Andrew,Andrew Agozzino,Agozzino,0,1,3000,TOR@PIT,PIT,TOR,,,
,,,,,,,,,,,,,40590-59012:Jayce Hawryluk,40590-59012,W,Jayce,Jayce Hawryluk,Hawryluk,5.5,8,3000,NYR@FLA,FLA,NYR,O,Upper body,
,,,,,,,,,,,,,40590-42629:Joseph Blandisi,40590-42629,W,Joseph,Joseph Blandisi,Blandisi,4.2285714830671,7,3000,TOR@PIT,PIT,TOR,,,
,,,,,,,,,,,,,40590-8868:Erik Condra,40590-8868,W,Erik,Erik Condra,Condra,4.93333339691162,6,3000,COL@VAN,COL,VAN,,,
,,,,,,,,,,,,,40590-104139:Mikael Hakkarainen,40590-104139,C,Mikael,Mikael Hakkarainen,Hakkarainen,0,0,3000,CHI@NSH,CHI,NSH,,,
,,,,,,,,,,,,,40590-104141:Tim Soderlund,40590-104141,C,Tim,Tim Soderlund,Soderlund,0,0,3000,CHI@NSH,CHI,NSH,,,
,,,,,,,,,,,,,40590-104184:Arttu Ruotsalainen,40590-104184,C,Arttu,Arttu Ruotsalainen,Ruotsalainen,0,0,3000,OTT@BUF,BUF,OTT,,,
,,,,,,,,,,,,,40590-39677:Brendan Gaunce,40590-39677,W,Brendan,Brendan Gaunce,Gaunce,10.4000002543132,3,3000,WSH@BOS,BOS,WSH,,,
,,,,,,,,,,,,,40590-39714:Charles Hudon,40590-39714,W,Charles,Charles Hudon,Hudon,4.59062480926514,32,3000,NJ@MON,MON,NJ,,,
,,,,,,,,,,,,,40590-103211:Robert Carpenter,40590-103211,W,Robert,Robert Carpenter,Carpenter,0,0,3000,NYI@PHI,NYI,PHI,O,Shoulder,
,,,,,,,,,,,,,40590-42795:Michael McCarron,40590-42795,W,Michael,Michael McCarron,McCarron,0,0,3000,NJ@MON,MON,NJ,,,
,,,,,,,,,,,,,40590-116547:Tristan Scherwey,40590-116547,W,Tristan,Tristan Scherwey,Scherwey,0,0,3000,OTT@BUF,OTT,BUF,,,
,,,,,,,,,,,,,40590-62275:Travis Boyd,40590-62275,W,Travis,Travis Boyd,Boyd,5.86666679382324,6,3000,WSH@BOS,WSH,BOS,,,
,,,,,,,,,,,,,40590-82757:Erik Foley,40590-82757,W,Erik,Erik Foley,Foley,0,0,3000,ANH@STL,STL,ANH,O,Concussion,
,,,,,,,,,,,,,40590-59209:Frederick Gaudreau,40590-59209,C,Frederick,Frederick Gaudreau,Gaudreau,2.57454556551847,55,3000,CHI@NSH,NSH,CHI,,,
,,,,,,,,,,,,,40590-97096:Isac Lundestrom,40590-97096,C,Isac,Isac Lundestrom,Lundestrom,2.13333336512248,3,3000,ANH@STL,ANH,STL,,,
,,,,,,,,,,,,,40590-62293:Matthew Peca,40590-62293,C,Matthew,Matthew Peca,Peca,4.70769246419271,39,3000,NJ@MON,MON,NJ,,,
,,,,,,,,,,,,,40590-62295:Jonny Brodzinski,40590-62295,W,Jonny,Jonny Brodzinski,Brodzinski,5.33333333333333,3,3000,DET@SJ,SJ,DET,,,
,,,,,,,,,,,,,40590-42841:Nathan Walker,40590-42841,W,Nathan,Nathan Walker,Walker,3.73333326975505,3,3000,ANH@STL,STL,ANH,,,
,,,,,,,,,,,,,40590-97118:Joel Teasdale,40590-97118,W,Joel,Joel Teasdale,Teasdale,0,0,3000,NJ@MON,MON,NJ,,,
,,,,,,,,,,,,,40590-59234:Dominic Turgeon,40590-59234,C,Dominic,Dominic Turgeon,Turgeon,2,4,3000,DET@SJ,DET,SJ,,,
,,,,,,,,,,,,,40590-108386:Samuel Asselin,40590-108386,C,Samuel,Samuel Asselin,Asselin,0,0,3000,WSH@BOS,BOS,WSH,,,
,,,,,,,,,,,,,40590-66405:Anthony Richard,40590-66405,W,Anthony,Anthony Richard,Richard,3.20000004768372,1,3000,CHI@NSH,NSH,CHI,,,
,,,,,,,,,,,,,40590-66404:Vladislav Kamenev,40590-66404,C,Vladislav,Vladislav Kamenev,Kamenev,4.86250019073486,8,3000,COL@VAN,COL,VAN,,,
,,,,,,,,,,,,,40590-59246:John Quenneville,40590-59246,W,John,John Quenneville,Quenneville,2.56842101247687,19,3000,CHI@NSH,CHI,NSH,,,
,,,,,,,,,,,,,40590-42865:Jean-Sebastien Dea,40590-42865,W,Jean-Sebastien,Jean-Sebastien Dea,Dea,5.6347828740659,23,3000,OTT@BUF,BUF,OTT,,,
,,,,,,,,,,,,,40590-59253:Joshua Ho-Sang,40590-59253,W,Joshua,Joshua Ho-Sang,Ho-Sang,4.07999992370606,10,3000,NYI@PHI,NYI,PHI,,,
,,,,,,,,,,,,,40590-82808:Brett Seney,40590-82808,W,Brett,Brett Seney,Seney,4.44901948816636,51,3000,NJ@MON,NJ,MON,,,
,,,,,,,,,,,,,40590-9085:Cal O'Reilly,40590-9085,C,Cal,Cal O'Reilly,O'Reilly,0,0,3000,NYI@PHI,PHI,NYI,,,
,,,,,,,,,,,,,40590-59263:Nicolas Aube-Kubel,40590-59263,W,Nicolas,Nicolas Aube-Kubel,Aube-Kubel,0.355555560853746,9,3000,NYI@PHI,PHI,NYI,,,
,,,,,,,,,,,,,40590-82835:Shane Gersich,40590-82835,C,Shane,Shane Gersich,Gersich,0,0,3000,WSH@BOS,WSH,BOS,,,
,,,,,,,,,,,,,40590-82842:Dylan Sikura,40590-82842,W,Dylan,Dylan Sikura,Sikura,4.94545445297704,33,3000,CHI@NSH,CHI,NSH,,,
,,,,,,,,,,,,,40590-15270:Sven Baertschi,40590-15270,W,Sven,Sven Baertschi,Baertschi,4.52500009536743,4,3000,COL@VAN,VAN,COL,,,
,,,,,,,,,,,,,40590-79790:Matthew Highmore,40590-79790,W,Matthew,Matthew Highmore,Highmore,0,0,3000,CHI@NSH,CHI,NSH,,,
,,,,,,,,,,,,,40590-54193:Phillip Di Giuseppe,40590-54193,W,Phillip,Phillip Di Giuseppe,Di Giuseppe,4.16666666666667,24,3000,NYR@FLA,NYR,FLA,,,
,,,,,,,,,,,,,40590-15286:Stefan Noesen,40590-15286,W,Stefan,Stefan Noesen,Noesen,5.17073170731707,41,3000,TOR@PIT,PIT,TOR,,,
,,,,,,,,,,,,,40590-54200:Ryan Carpenter,40590-54200,W,Ryan,Ryan Carpenter,Carpenter,5.29411764705882,17,3000,CHI@NSH,CHI,NSH,,,
,,,,,,,,,,,,,40590-15289:Matt Puempel,40590-15289,W,Matt,Matt Puempel,Puempel,4.5625,8,3000,DET@SJ,DET,SJ,,,
,,,,,,,,,,,,,40590-15298:Tyler Graovac,40590-15298,C,Tyler,Tyler Graovac,Graovac,1.60000002384186,1,3000,COL@VAN,VAN,COL,,,
,,,,,,,,,,,,,40590-79812:John Hayden,40590-79812,W,John,John Hayden,Hayden,1.82857145581927,7,3000,NJ@MON,NJ,MON,,,
,,,,,,,,,,,,,40590-97224:Oliver Wahlstrom,40590-97224,W,Oliver,Oliver Wahlstrom,Wahlstrom,2.31111102634006,9,3000,NYI@PHI,NYI,PHI,,,
,,,,,,,,,,,,,40590-97233:Jesper Boqvist,40590-97233,W,Jesper,Jesper Boqvist,Boqvist,2.05714280264718,7,3000,NJ@MON,NJ,MON,,,
,,,,,,,,,,,,,40590-11225:Dale Weise,40590-11225,W,Dale,Dale Weise,Weise,4.63529399797028,51,3000,NJ@MON,MON,NJ,,,
,,,,,,,,,,,,,40590-15333:Antoine Roussel,40590-15333,W,Antoine,Antoine Roussel,Roussel,7.66769221379207,65,3000,COL@VAN,VAN,COL,O,Knee,
,,,,,,,,,,,,,40590-42984:Justin Bailey,40590-42984,W,Justin,Justin Bailey,Bailey,2.18181818181818,11,3000,COL@VAN,VAN,COL,,,
,,,,,,,,,,,,,40590-9194:Micheal Haley,40590-9194,W,Micheal,Micheal Haley,Haley,3.28888893127441,9,3000,NYR@FLA,NYR,FLA,,,
,,,,,,,,,,,,,40590-9196:Matt Martin,40590-9196,W,Matt,Matt Martin,Martin,6.17142868041992,7,3000,NYI@PHI,NYI,PHI,IR,Lower body,
,,,,,,,,,,,,,40590-82925:Eeli Tolvanen,40590-82925,W,Eeli,Eeli Tolvanen,Tolvanen,6.72499990463257,4,3000,CHI@NSH,NSH,CHI,,,
,,,,,,,,,,,,,40590-12280:Magnus Paajarvi,40590-12280,W,Magnus,Magnus Paajarvi,Paajarvi,6.22000007629395,80,3000,OTT@BUF,OTT,BUF,,,
,,,,,,,,,,,,,40590-68602:Aleksi Saarela,40590-68602,W,Aleksi,Aleksi Saarela,Saarela,0,0,3000,NYR@FLA,FLA,NYR,,,
,,,,,,,,,,,,,40590-37884:Ben Street,40590-37884,C,Ben,Ben Street,Street,4.60952395484561,21,3000,NJ@MON,NJ,MON,,,
